300;295;184;804;38,981;0,21835;0,0082303;0,3194;36,808;0,19331;0,0079656;0,31789;29,2;0,18144;0,012841;0,35455;32,229;0,2266;0,006113;0,29432;806,86;400,36;-207,92;19,372;109,26;4
630;779;685;660;47,473;0,52948;0,0047469;0,27326;60,934;0,3245;0,0044737;0,24949;54,667;0,23704;0,004431;0,25234;28,655;0,35608;0,0077266;0,29997;1359,7;-155,34;-187,5;28,216;347,39;5
528;628;551;539;43,486;0,53459;0,0054556;0,28887;58,355;0,35571;0,0046872;0,26162;49,802;0,30358;0,0047811;0,26696;37,597;0,36306;0,0059934;0,28041;1106;-125,41;-164,91;22,882;351,91;5
593;705;604;573;48,69;0,54803;0,0067021;0,30929;64,562;0,35693;0,0058227;0,2724;55,134;0,3043;0,0069753;0,30577;38,045;0,59281;0,0065996;0,29767;1215,3;-162,42;-193,2;25,059;345,91;5
573;662;555;535;50,924;0,57934;0,010587;0,3306;65,36;0,39718;0,0067533;0,28623;52,295;0,37395;0,011603;0,32062;36,287;0,65753;0,0060361;0,28765;1137,9;-156,09;-199,85;23,471;350,55;5
609;730;661;635;45,5;0,54778;0,0059934;0,2998;64,262;0,33659;0,004542;0,24433;60,362;0,29697;0,0049006;0,26075;29,314;0,50669;0,0081876;0,3152;1300,3;-144,04;-174,66;26,765;343,58;5
558;673;605;567;47,196;0,52577;0,0049689;0,30085;54,076;0,32014;0,0047128;0,27386;54,723;0,27726;0,0050543;0,28188;22,345;0,46372;0,0093402;0,34522;1184,8;-145,38;-160,59;24,314;338,49;5
589;699;639;587;50,167;0,39504;0,0040469;0,23888;56,744;0,19017;0,0044481;0,24736;47,519;0,16367;0,0048579;0,26684;29,626;0,39791;0,007129;0,30495;1238,5;-158,95;-164,75;25,216;332,14;5
520;606;516;521;46,105;0,5855;0,0065228;0,31342;61,128;0,42044;0,0047896;0,27858;50,533;0,42748;0,006574;0,29515;27,132;0,62353;0,0070265;0,31931;1062,3;-118,46;-176,96;2,2;33,333;5
501;583;518;477;46,428;0,51941;0,0057117;0,28126;58,488;0,27402;0,0049945;0,26243;48,638;0,14629;0,0051824;0,27593;31,281;0,24718;0,007146;0,31995;1020,6;-141,05;-153,15;20,784;336,79;5
568;663;565;535;44,535;0,61048;0,0074619;0,31785;52,029;0,45515;0,0062325;0,29742;43,407;0,45402;0,0053873;0,30024;41,186;0,15626;0,0071716;0,2536;1142,4;-158,14;-189,88;2,349;345,94;5
571;684;585;555;44,87;0,53258;0,0049604;0,27997;60,512;0,33628;0,0044823;0,25305;54,353;0,25995;0,0043627;0,25648;28,409;0,35518;0,0073339;0,29623;1176,6;-156,67;-185,44;24,294;346,05;5
522;605;529;476;40,533;0,5394;0,0047982;0,2793;47,508;0,36389;0,0048835;0,27955;41,738;0,37381;0,0049775;0,28611;23,419;0,58605;0,0066082;0,32918;1044,2;-159,8;-164,84;21,196;335,35;5
466;547;492;462;44,019;0,51441;0,0056007;0,32347;49,576;0,29174;0,0047726;0,28879;50,192;0,23625;0,0051055;0,2903;20,725;0,45901;0,0091268;0,35384;967,81;-121,18;-138,05;19,784;338,82;5
630;754;668;615;42,554;0,5021;0,0054556;0,28722;53,89;0,27572;0,0045079;0,26144;48,585;0,20336;0,0051994;0,27033;19,238;0,24312;0,010672;0,35187;1312;-177,77;-188,33;26,843;337,12;5
557;673;601;564;46,669;0,53932;0,0061727;0,30586;63,384;0,32287;0,0050458;0,26191;52,543;0,23246;0,0054214;0,27983;38,314;0,4748;0,0063008;0,29585;1180,5;-146,22;-162,62;24,255;339,63;5
613;733;643;616;46,802;0,51468;0,0047384;0,26885;46,791;0,34425;0,0047299;0,27646;42,705;0,35379;0,0051055;0,27877;27,738;0,57077;0,0070948;0,31718;1282,3;-156,06;-189,5;26,451;346,15;5
554;663;595;578;44,95;0,61787;0,0080169;0,33102;61,719;0,44325;0,008051;0,29035;59,415;0,43911;0,0071887;0,28655;34,18;0,64068;0,006463;0,28004;1179;-128,32;-163,13;24,333;348;5
528;622;556;530;42,655;0,63357;0,0086999;0,32586;60,634;0,46796;0,0080339;0,29002;53,998;0,46845;0,0075131;0,29294;25,64;0,65087;0,0079315;0,32391;1100,6;-132,27;-158,7;22,588;343,04;5
600;733;667;621;43,488;0,54807;0,0049604;0,2959;59,839;0,37235;0,0044823;0,25427;52,165;0,35484;0,004875;0,2572;22,171;0,43266;0,010245;0,32642;1294,3;-155,72;-164,62;26,549;335,36;5
488;545;482;448;42,82;0,49675;0,0057971;0,32108;51,81;0,24167;0,0050458;0,28133;47,45;0,17255;0,0055409;0,29138;23,26;0,388;0,0084438;0,34575;960,43;-135,53;-156,98;19,471;338,97;5
598;719;624;582;44,471;0,54545;0,0059166;0,2987;57,895;0,39811;0,0051141;0,27345;49,82;0,38521;0,0051055;0,28086;36,597;0,40547;0,0066082;0,29492;1240,4;-168,08;-186,92;2,551;341,61;5
590;672;584;565;45,424;0,53219;0,0064203;0,30546;60,552;0,32547;0,0048665;0,26137;50,39;0,27054;0,005208;0,27015;29,25;0,49083;0,0080596;0,31784;1181,8;-149,79;-194,86;24,255;349,35;5
568;717;642;623;46,698;0,53059;0,0059508;0,30098;62,74;0,31178;0,0048238;0,26185;51,605;0,21612;0,005336;0,27815;37,957;0,45267;0,0062837;0,29319;1262,9;-130,31;-158,26;26,275;347,87;5
612;742;656;592;44,192;0,50246;0,0052251;0,30027;61,632;0,28208;0,0044054;0,24701;56,233;0,24818;0,0051055;0,27485;22,684;0,42984;0,0092975;0,33939;1280,2;-182,84;-180,37;26,157;334,4;5
547;623;531;499;48,103;0,56991;0,0075814;0,32725;67,13;0,37617;0,0056434;0,27627;50,535;0,34547;0,0084181;0,31497;32,622;0,62109;0,0062752;0,30572;1075,7;-155,8;-186,18;2,2;344,52;5
556;649;537;519;52,525;0,51601;0,006241;0,29337;67,455;0,33193;0,0049433;0,25851;54,698;0,30012;0,0056007;0,2949;35,475;0,58672;0,0059849;0,30521;1106,6;-153,42;-197,08;22,902;351,69;5
574;738;654;641;37,835;0,53452;0,005891;0,32243;49,415;0,32631;0,0047469;0,2909;48,357;0,27596;0,0053531;0,29161;20,419;0,37537;0,0099464;0,36308;1292,5;-128,81;-161,28;27,039;351,96;5
534;648;574;556;53,083;0,49036;0,0056263;0,28112;64,091;0,26869;0,0047811;0,27223;49,816;0,14639;0,0054812;0,29056;37,014;0,26701;0,0061215;0,30375;1140,6;-127,95;-159,59;23,608;348,26;5
613;744;672;633;40,244;0,64652;0,0066508;0,30831;46,692;0,47808;0,0056178;0,29604;41,267;0,47744;0,0054726;0,29445;44,421;0,24707;0,0063093;0,25494;1313,8;-155,48;-173,37;2,7;338,92;5
590;701;603;561;45,186;0,58287;0,0065996;0,32283;59,017;0,45226;0,0057032;0,27917;41,771;0,46568;0,0065484;0,3001;41,86;0,4863;0,0060617;0,28518;1204,9;-169,56;-189,87;24,745;342;5
584;697;604;573;40,601;0,49427;0,0056775;0,29165;51,614;0,25313;0,0046103;0,25309;45,729;0,12722;0,0055666;0,26684;32,971;0,071711;0,0069667;0,30266;1208,3;-156,77;-185,2;24,902;345;5
520;611;548;521;51,682;0,47965;0,0054726;0,28877;66,649;0,23585;0,0047726;0,26383;51,872;0,10851;0,005208;0,28264;39,014;0,27506;0,0060532;0,30099;1082,8;-130,64;-155,42;22,196;342;5
499;564;499;476;36,147;0,67886;0,010655;0,36365;45,944;0,55291;0,0063349;0,31106;37,405;0,59656;0,0074192;0,34332;32,731;0,5583;0,0057202;0,28506;999,08;-128,3;-159,63;20,392;344,32;5
606;717;629;589;41,68;0,49093;0,0049348;0,27587;49,252;0,31127;0,0048152;0,26953;41,798;0,27676;0,0052165;0,27587;35,994;0,36936;0,0053531;0,28754;1248,7;-165,75;-188,15;25,608;341,25;5
599;718;626;610;50,835;0,49303;0,0055666;0,28432;63,438;0,29879;0,0045847;0,25453;49,612;0,22273;0,0051994;0,28902;41,818;0,38202;0,0056434;0,27764;1257,2;-145,76;-188,04;26,039;351,11;5
581;714;648;608;46,535;0,58388;0,0058825;0,2997;46,353;0,43912;0,0053104;0,2961;42,471;0,45793;0,0065313;0,29955;24,733;0,65994;0,0069667;0,32884;1260,4;-147,52;-159,73;25,922;337,36;5
615;720;630;598;52,405;0,52458;0,0072314;0,30903;69,82;0,32783;0,0061215;0,27589;58,521;0,29182;0,0066765;0,30265;37,031;0,5983;0,0063435;0,3082;1258,8;-162,57;-194,6;25,843;344,26;5
468;534;459;441;41,657;0,53966;0,0059934;0,29973;56,314;0,30378;0,0050543;0,25457;49,403;0,16902;0,0052165;0,27277;35,849;0,29208;0,0067191;0,30608;931,46;-123,65;-157,35;19,118;348,39;5
576;665;577;530;39,514;0,57999;0,007146;0,32021;52,808;0,4226;0,0048835;0,28019;47,267;0,40105;0,0051482;0,28824;38,802;0,27104;0,0064374;0,26442;1149,9;-169,33;-186,33;23,431;339,11;5
593;727;626;609;49,353;0,55781;0,0062325;0,30852;57,955;0,43067;0,0056434;0,29132;44,145;0,44025;0,0061386;0,30688;39,868;0,52191;0,005891;0,29223;1259,2;-147,91;-187,1;26,196;351,36;5
632;754;658;617;43,095;0,50583;0,0052848;0,28807;55,014;0,28303;0,0045164;0,25944;49,789;0,22585;0,0051738;0,27039;19,661;0,30902;0,01039;0,34451;1308,1;-173,5;-196,93;26,882;342,04;5
636;817;729;710;42,223;0,58408;0,007368;0,32719;53,74;0,43111;0,0052592;0,28643;47,188;0,40429;0,0056007;0,29202;39,729;0,1992;0,0068728;0,2625;1434;-144,08;-175,31;29,941;349,35;5
515;591;502;500;44,169;0,63802;0,0095707;0,3386;61,058;0,47625;0,010535;0,30672;59,151;0,48133;0,0078717;0,30284;27,634;0,66908;0,0080083;0,31005;1033,3;-124,21;-177,63;21,392;358,68;5
640;767;663;636;50,421;0,49556;0,005336;0,29714;61,663;0,32567;0,0047811;0,27141;49,244;0,27417;0,0054385;0,27428;42,43;0,37294;0,0053531;0,27721;1330,9;-166,68;-203,81;2,751;347,63;5
620;779;680;678;46,634;0,49172;0,0047213;0,2697;59,824;0,30057;0,004192;0,24944;45,948;0,28521;0,0048409;0,27014;30,496;0,51762;0,0073082;0,31721;1363,9;-135,86;-186,45;28,569;358,81;5
580;681;591;550;43,684;0,6197;0,0077181;0,32314;49,463;0,46839;0,0063264;0,30082;43,936;0,47005;0,0062581;0,30276;40,535;0,29571;0,0069838;0,25981;1178,5;-164,44;-185,28;24,137;341,22;5
618;754;676;624;45,438;0,51308;0,0057288;0,3101;55,868;0,35167;0,0047043;0,27849;43,926;0,28869;0,0057032;0,29143;43,304;0,31134;0,0054812;0,2879;1317,6;-169,27;-175,94;2,702;336;5
605;713;599;584;21,632;0,51716;0,0078632;0,36096;19,182;0,4968;0,0080596;0,36551;22,657;0,46042;0,0071887;0,35368;20,473;0,40906;0,0093231;0,36027;1226,7;-158,36;-207,54;25,431;353,02;5
555;671;568;516;23,308;0,47875;0,0092634;0,40498;19,403;0,43513;0,0096049;0,41336;19,151;0,45727;0,011065;0,40948;21,081;0,28284;0,0099891;0,36637;1133,1;-173,48;-180,71;23,274;339,87;5
